latitude,longitude,RSRP,RSRQ,SINR,ServingCell,azimuth,tx_power,height,band,earfcn,reference_signal_power,PCI,Mtilt,Etilt
28.641859999999994,77.3682420000003,-90.97891695646724,-13.750966,3.8636472,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.3682420000003,-91.59561395048873,-13.429416,3.5455415,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.3682420000003,-91.9033177471425,-13.661215,3.4307826,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.3682420000003,-92.17974393761871,-13.293272,2.5029516,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.3682420000003,-91.9981122591317,-12.701452,1.768187,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.3682420000003,-92.54914523384926,-12.892647,2.6390984,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.3682420000003,-93.03550771581175,-12.36323,1.8865408,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.3682420000003,-93.48916139166806,-12.711079,1.6223494,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.3682420000003,-93.72240316655984,-11.786253,2.2329316,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.3682420000003,-93.77909142648832,-11.284485,1.9851888,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.3682420000003,-95.05775550157091,-10.805216,0.11511401,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.3682420000003,-96.9660758355201,-10.7977295,-0.07567162,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.3682420000003,-96.54578226797653,-10.748838,0.8110477,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.3682420000003,-96.74469211281443,-10.806121,1.2439241,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.3682420000003,-96.42044204814329,-11.825262,2.5809305,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.3682420000003,-96.60839469433604,-10.672528,1.7741693,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.3682420000003,-96.04996136100269,-11.430995,1.8138571,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.3682420000003,-96.17786548903887,-11.676418,2.0323186,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.3682420000003,-97.06530720901046,-12.01231,2.004925,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.3682420000003,-98.11313755089078,-12.081599,2.4361537,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.3682420000003,-98.63115858835003,-12.326214,3.1019444,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.3682420000003,-98.67162957379792,-11.645419,-1.2745329,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.3682420000003,-98.79264018668671,-14.472875,-1.4194862,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.3682420000003,-98.04230512356001,-12.563901,1.9667331,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.3682420000003,-97.46857322875206,-11.9781885,-0.9349454,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.3682420000003,-93.37950059511562,-11.617019,0.5422614,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.3682420000003,-93.69997853857751,-12.822809,1.7730521,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.3682420000003,-93.79677543501525,-13.442042,1.8933669,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.3682420000003,-93.29196274583083,-12.793065,2.6721854,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.3682420000003,-91.5976896358155,-13.148592,2.7072334,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.3682420000003,-92.05219716106373,-13.551075,2.6519387,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.3682420000003,-92.11278281188015,-13.34324,2.2704272,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.3682420000003,-93.12873360128685,-13.418989,2.2410154,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.3682420000003,-93.14993637312456,-13.373601,2.3929226,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.3682420000003,-92.80344893148121,-13.23348,2.9858756,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.3682420000003,-92.00904025778776,-13.502787,5.0219564,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.3682420000003,-91.51466168635915,-13.341399,4.982807,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.3682420000003,-91.2779417437448,-13.131372,4.965276,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.3682420000003,-91.31718232499081,-13.470906,5.509629,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.3682420000003,-90.889987337172,-13.110996,5.5209923,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.3682420000003,-90.5259657975625,-12.946882,5.3945765,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.3682420000003,-88.80244583321308,-12.820192,6.0705914,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.3682420000003,-86.12377124428754,-12.841541,6.2107625,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.3682420000003,-85.42893852652624,-13.124386,5.209704,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.3682420000003,-85.02606445258829,-13.072463,5.558346,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.3682420000003,-84.89784535396699,-12.814529,5.376083,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651059999999973,77.3682420000003,-84.94113515915461,-12.740121,4.807004,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651259999999972,77.3682420000003,-85.34985334097279,-12.724569,3.8829768,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65145999999997,77.3682420000003,-85.094875563195,-12.464134,3.7781258,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65165999999997,77.3682420000003,-84.87514699176643,-12.452404,3.7099476,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65185999999997,77.3682420000003,-83.2308096922843,-13.048749,3.7300518,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65205999999997,77.3682420000003,-83.96899923408418,-12.287376,2.385096,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.3684420000003,-83.27252661449502,-11.568403,6.6159196,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.3684420000003,-82.69881319511556,-9.614547,3.8708453,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.3684420000003,-80.08684990468466,-11.383231,8.578001,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.3684420000003,-82.3579797026645,-11.487168,8.696903,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.3684420000003,-82.71890141356229,-11.815578,8.848315,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.3684420000003,-83.24125873956962,-11.861165,6.9006906,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.3684420000003,-87.3961922974495,-12.625038,5.6210394,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.3684420000003,-87.73384678330184,-12.931464,5.3205166,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.3684420000003,-88.08431910130645,-13.23436,5.1032133,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.3684420000003,-88.22414363200448,-12.272622,4.5307646,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.3684420000003,-88.33250027360852,-12.610733,4.6332917,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.3684420000003,-88.60312523753348,-12.633975,4.2670555,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.3684420000003,-89.32767073442787,-12.393758,4.140636,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.3684420000003,-90.01433675078624,-12.080399,2.330885,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.3684420000003,-90.81464291531718,-12.848442,2.152213,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.3684420000003,-91.30602262812185,-13.059398,2.5971513,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.3684420000003,-91.81887123923299,-13.533483,3.004829,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.3684420000003,-92.36090435950678,-13.66739,2.6117606,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.3684420000003,-94.15875157142851,-12.852998,-0.08721399,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.3684420000003,-96.77118723902886,-12.703782,0.29116315,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.3684420000003,-97.09616342950504,-13.132895,0.5188813,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.3684420000003,-97.12306581045743,-12.0339,-0.01266128,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.3684420000003,-96.92245837520265,-11.729397,0.28789473,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.3684420000003,-97.00379416163842,-10.411455,0.93833834,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.3684420000003,-96.95244733624159,-11.697978,0.05403666,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.3684420000003,-96.55213860608288,-11.566326,-0.96308476,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.3684420000003,-96.79830382974808,-11.295953,0.55585235,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.3684420000003,-98.42090099866539,-11.25859,1.22908,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.3684420000003,-98.88962377613751,-11.059418,1.6169518,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.3684420000003,-97.98794375881711,-11.482112,1.2918468,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.3684420000003,-98.21902947310282,-11.112146,2.3053927,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.3684420000003,-97.80213423500756,-11.466153,1.7514734,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.3684420000003,-97.76388687934887,-12.065626,2.0086808,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.3684420000003,-97.90849647530848,-12.013538,1.5418674,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.3684420000003,-90.87334806196775,-11.995032,3.8101363,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.3684420000003,-91.30396126409103,-12.7375345,5.376742,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.3684420000003,-91.39022959871788,-13.638122,2.67561,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.3684420000003,-92.98871061680727,-15.022161,3.9471726,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.3684420000003,-94.66421663920748,-11.873583,3.5039139,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.3684420000003,-94.13483783582697,-12.029206,0.9455149,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.3684420000003,-94.3317888020489,-13.239878,0.8595344,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.3684420000003,-93.44266114030984,-12.98059,1.4174023,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.3684420000003,-93.30006000008824,-12.939137,1.9624704,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.3684420000003,-91.9520561489034,-12.859483,2.1916783,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.3684420000003,-91.42896458690203,-13.169387,1.7127392,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.3684420000003,-91.74301754380019,-13.322856,1.7360419,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.3684420000003,-92.40894552477143,-12.946644,2.000453,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.3684420000003,-92.28933746688517,-13.338577,2.072886,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.3684420000003,-92.08962147469883,-13.111086,2.2468073,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.3684420000003,-92.02776627989364,-13.364986,4.674111,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.3684420000003,-91.81929008941744,-13.790002,5.214887,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.3684420000003,-91.42510286947366,-13.332272,5.020228,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.3684420000003,-91.36157609799952,-12.781958,5.1227293,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.3684420000003,-91.19530770091559,-12.9253845,5.2893553,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.3684420000003,-91.0958937542843,-13.007675,5.249257,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.3684420000003,-91.53601654028384,-12.758817,5.804991,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.3684420000003,-90.08268060954788,-12.801116,5.2705727,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.3684420000003,-86.83427449104077,-12.751756,5.202545,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.3684420000003,-86.564646063489,-13.241215,5.16474,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.3684420000003,-85.68526606332551,-12.23087,5.6585774,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.3684420000003,-85.2967374716387,-12.286271,3.9939482,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651059999999973,77.3684420000003,-85.00832833622445,-12.530544,2.8514605,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651259999999972,77.3684420000003,-85.16582952670065,-12.322111,2.6573777,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65145999999997,77.3684420000003,-85.20098960422001,-11.997722,2.420235,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65165999999997,77.3684420000003,-84.73075910313071,-11.66871,3.2252862,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65185999999997,77.3684420000003,-84.21445910313071,-11.269851,3.2962105,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65205999999997,77.3684420000003,-83.68819083337797,-11.080596,3.3595722,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65225999999997,77.3684420000003,-84.64876201294955,-12.512474,14.143836,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.3686420000003,-83.59081074147915,-11.727327,6.49812,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.3686420000003,-83.2372791402815,-11.144427,3.8837614,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.3686420000003,-80.92599997683472,-11.509488,8.459372,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.3686420000003,-83.00185906774387,-11.406339,8.365063,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.3686420000003,-83.15652429140908,-11.612054,8.004447,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.3686420000003,-83.78548041789132,-12.244013,6.1016755,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.3686420000003,-87.64992700861647,-12.433677,6.077265,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.3686420000003,-87.92678943097677,-12.392358,5.473347,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.3686420000003,-88.3642238632112,-12.456267,5.7019057,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.3686420000003,-88.47438663344752,-12.448744,5.2279425,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.3686420000003,-88.64176852757677,-12.721534,5.455888,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.3686420000003,-91.08240732863077,-12.837959,5.0036144,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.3686420000003,-94.54050560330292,-12.281224,3.750333,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.3686420000003,-95.01538680345413,-12.353953,1.7136775,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.3686420000003,-95.07987897466842,-13.26694,-0.49310794,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.3686420000003,-95.45132689475598,-13.126994,0.25924957,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.3686420000003,-95.72735546618458,-13.784737,0.6598774,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.3686420000003,-95.77260073109234,-13.7685,-1.1282969,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.3686420000003,-96.35803297837724,-13.001105,-1.0624104,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.3686420000003,-96.93616710536135,-12.977686,-0.7724055,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.3686420000003,-98.73187266091689,-13.013455,-0.853501,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.3686420000003,-99.17020996250417,-12.694319,-1.9609888,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.3686420000003,-99.44177908227329,-11.107455,-0.8848944,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.3686420000003,-99.19871003465423,-11.597061,-0.23908137,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.3686420000003,-99.17275447909866,-11.6293335,-1.2337617,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.3686420000003,-98.67717937087359,-11.033462,-0.26741597,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.3686420000003,-99.09800893517333,-11.089065,-0.45161656,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.3686420000003,-98.7660627485686,-10.954336,1.3559211,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.3686420000003,-98.84351453244005,-11.629398,0.4912196,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.3686420000003,-88.98740144419101,-10.85116,3.931462,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.3686420000003,-88.71928651226303,-11.598902,4.610035,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.3686420000003,-89.41360430826424,-12.818761,4.1798744,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.3686420000003,-89.57104470605529,-13.119858,5.02833,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.3686420000003,-90.01783187914836,-12.616984,2.7180872,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.3686420000003,-91.02507164297897,-13.174373,0.8481488,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.3686420000003,-91.77768511463,-13.901097,3.0255036,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.3686420000003,-92.11233556647758,-13.20972,1.9779556,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.3686420000003,-93.25748247184585,-12.747271,-1.9420538,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.3686420000003,-94.90744403718249,-11.621519,0.3082961,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.3686420000003,-93.4878471113588,-12.841866,1.2936144,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.3686420000003,-93.26672911363846,-12.608995,0.41907173,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.3686420000003,-91.88029355338742,-12.323633,1.4574529,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.3686420000003,-91.23846298108305,-12.248324,1.9647368,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.3686420000003,-90.86800544987032,-13.153453,1.5130657,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.3686420000003,-90.89588228442341,-13.143665,1.2466171,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.3686420000003,-91.24973214313523,-13.433792,1.3741287,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.3686420000003,-91.22349313630441,-13.299208,1.359967,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.3686420000003,-92.02802825228302,-13.051437,1.6252829,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.3686420000003,-92.284762160329,-12.895953,3.75746,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
